TR:IB037:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.362351318576023,0,0,0,0.136339002858136,0,0,0,0,0.333969075450244,0,0.164182741764565,0,0,0,0.322322736481418
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.555471979385813,0.986034023352888,0,0.555818036102359,0.593619331928169,0,0,0,0,0.972386542500195,0.679102921385578,0.654763697854761,0.551480602335252,0,0,0.776838091910172
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0.487693274799933,0,0.753299279315807,0.864028016014755,0,0,0,0,0,0.509059812282064,0.526859647177544,0.107300353345251,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.5,0,0,0.577222403494626,0.66382748729226,0,0,0,0,0,0.952837254079484,0.947735323133445,0.829339335329561,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0.85703985992754,0,0,0,0,0,0.747638754826415,0.683131166065351,0.940116727602942,NA,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.958370200398551,0,0,0.617581146709818,0.545982012623765,0,0,0,0,0.780630618008042,0.882270622529738,0.828522586245051,0.515916179165071,0,0,0.908287432769385
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.830535801209615,0.831555189154843,0,0.798304502706492,0.82494541596922,0,0,0,0,0.651394681504692,0.94243651865019,0.933029675564844,0.810971013455839,0,0,0.961723242310095
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.614257306034072,0.5,0,0.400491483401111,0.602619445818993,0,0,0,0,0.587901841538252,0.468099611907658,0.5,0.442084244566499,0,0,0.782896384987744
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.671973769454674,0.752437976977645,0,0.679563646213213,0.72780650491826,0,0,0,0,0.249667307714511,0.894214388713559,0.893136655378278,0.895454754392151,0,0,0.796507180500575
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0.252284935590474,0,0,0,0,0,0,0,0,0,0,0.483560654699428,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0.439574871447505,0,0.794374257396501,0.733741969452851,0,0,0,0,0.601752869677206,0.311047721160318,0.626072849407981,0,0,0,0.478563015861082
