TR:IB028:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.567779117617804,0.483576774387387,0,0.331257666693328,0,0,0.5,0.450451781566964,0.484679746903183,0,0,0,0,0.480615666485619,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.190072828806939,0.453381965374498,0,0.390425746381798,0.26770760849704,0,0.0295149071699605,0.405060339234518,0.945568275862945,0.462320237856727,0.995930767060031,0.524773324231243,0.398126943000804,0.615089213879983,0,0,0.324655444503606
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.584789384627689,0.5,0,0.264987991045586,0.945215961134058,0,0.645753712418179,0.698286458069776,0,0.674856466301318,0,0.647916974529295,0.759107839741946,0.539932436250447,0,0,0.772841750491912
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.871160190736225,0.957519425267785,0,1,0.916030649709694,0,0.915133492604705,0.927367748707105,0.657831623096198,0.5,0.787616986491102,0.92004698322478,0.900364415939867,0.748184710213332,0,0,0.702907325914507
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.924919410979106,0.841076465509177,0,0.081839111019185,0.918781132214603,0,0.975689017313835,0.856023580680787,0.966537581852841,0.914198351454657,0.891880091960575,0.957069550021663,0.932366120347912,0,0,0,0.93378992090316
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.699261899202175,0.888161930244778,0,1,0.755174094504845,0,0.903201469900639,0.827365721055195,0.556462372100409,0.771572740442418,0.5,0.941117397861603,0.915894935952373,0.793955773913735,0,0,0.5
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0.830080130084013,0,1,0.861643053678207,0,0.886306536550852,0.805561317513147,0.82303956726629,0.894707169634108,0.575438513047912,0.921318795677301,0.896665275446894,0.7706525768749,0,0,0.775162582948782
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.886868931941515,0.523518203916636,0,1,0.752285100894858,0,0.528368018019492,0.349161649950392,0,0.702820657967948,0.858317525430173,0.394116984982287,0.394344293791984,0.5,0,0,0.614821452456113
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.916625357284344,0,0.477513380259544,0.861591711183138,0,0.864501658226058,0.914433310168698,0.556462372100409,0.21686995043507,0,0.870449339839195,0.850337208624243,0.756972548654333,0,0,0.546440275254122
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.108388834074764,0,0.5,0,0,0,0,0,0.86826571444787,0.305557512071289,0,0,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.362578185054747,0.453381965374498,0,0.253066212515391,0.5,0,0.762674952558941,0.573052096106734,0,0,0.814704280651941,0.777625053823072,0.756883629301846,0.485865574332226,0,0,0
