TR:IB024:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.717179206749579,0,0,0.471714803599097,0,0,0,0,0,0.477302553769496,0,0,0,0.329002738782879,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.606322237364686,0,0,1,0.54319960188125,0,0,0,0.986456036861417,0.335063585206774,0,0,0.745113372961027,0.405734154861033,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.367937523764849,0,0,0.391274644462501,0.80031092781656,0,0.0105342835046432,0,0,0.434126177147549,0,0,0.598270878812924,0.344067276325785,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.31908627286084,0,0,0.710137727029044,0.517454325242385,0,0.900343381620864,0,0,0.347460286296771,0,0,0.935084833513168,0.158946171246995,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.713466612051766,0,0,0.225378535062372,0.81187467994715,0,0.949627364416585,0,0.5,0.26743840725263,0,0,0.927324778520823,0.249982267641904,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.423956828740008,0,0,1,0.686464567642785,0,0.933928014633931,0,0.908771424480799,0.5,0,0,0.91113641473611,0.601194458655522,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0,0,0.456325650845108,0.800733144230419,0,0.800041561179893,0,0.731947360011204,0.489594171928064,0,0,0.957028510292028,0.800383255767726,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.696237769326045,0,0,0.5,0.609839697977609,0,0.5,0,0.514415144723525,0.461253365213831,0,0,0.677007956092618,0.630013866288196,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.525291987449472,0,0,0.15084242073733,0.573381456934726,0,0.777457675655106,0,0.597111310337262,1,0,0,0.746842498685864,0.630779158714948,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.54592785547249,0,0,0.646877505081635,0.120706539559739,0,0,0,0.126651284667047,0.536435543764736,0,0,0,0.553059441029163,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.524187091423931,0,0,0.30963983080304,0.456169035647065,0,0.514213369252915,0,0.870805331488487,0.604206729432011,0,0,0.279234068582234,0.593720704768656,0,0,0
