TR:IB069:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,NA,0,0,0,0,0.110328070141634,0,0.40001235378534,NA,0.557884352100626,0.584290317910531,1,0,0,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0.777970179146349,0,0,0,0.643197139431881,0.735909253201448,0,0.760899984314386,0.860468093470193,0.868811440857196,0.920522733645189,0.5,0,0,0.978976398240264
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,0,0,0,0.093555213494517,0.681053190354206,0,0.229983947920027,1,0.868669182531809,0.903663611505158,1,0,0,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.727576117732048,0.351371978970565,0.0251091800674598,0,0,0,0.789608801574361,NA,0,0.663432553120975,0.394940392670583,0,0,0.0744435290322232,0,0,0.0234674299351298
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.796568019863068,0.287959881680771,0.357295183394984,0,0,0,0.501561030407994,NA,0,0.416072679948392,0.434035194140364,0.0250764950239168,0,0.114158388864483,0,0,0.5
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.341467047888091,0.729336792188511,0,0,0,0.5,0.502401979117224,0,0.423942451782185,0.854842658013876,0.630974243404932,0.761203397038975,1,0,0,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.390179499927689,1,0,0,0,0.0632979068166688,0.497586426242469,0,0.123765316163834,0.995380564435752,0.554126971856855,0.684005627714324,1,0,0,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.277800336953584,0.417568179617052,0,0,0,0,0.507133753575102,0,0,0.755833879452568,0.599409446067621,0.794465205239205,1,0,0,0.89430389516105
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.367401202230005,1,0,0,0,0,0.253411302055879,0,0.5,1,0.418375048036841,0.48246138563108,1,0,0,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.817711387832007,0.5,0.910043955087825,0,0,0,0.839487944512825,NA,0,0.751272538459178,0.491964643598624,0.373116836726455,0,1,0,0,0.0212191870087444
