TR:IB056:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.937146538119563,0,1,0,0.252601639048089,0,0,0.970232785148697,0,0,0,0,0,0,0.66553089435423,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,1,0,0.358231972410975,0.261464317708042,0,0.961678052542074,0,0,0,0.682542567690264,0,0,0.700507621800744,0.413551315300229
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.177350015099091,0,0.964808134488967,0,1,0.414318177940516,0,0,0,0,0,0.54920189847642,0,0,0.0648621544629008,0.411198714171287
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.832317787273015,0,1,0,0.5,0.901132984803604,0,0.00553799292446531,0,0,0,0.958174989713855,0,0,0.812806065572528,0.530060952444942
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.5,0,0.00907365618995171,0,0.0325167038190644,0.953533761663642,0,0.927567135714212,0,0,0,0.939807845515758,0,0,0,0.421032373023803
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.806252425812737,0,0.383772462718771,0,0.597786448901149,0.778217043936086,0,0.913569958165969,0,0,0,0.863700832365783,0,0,0.41063938057736,0.5
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.825104520114347,0,0.238140019954511,0,1,0.5,0,0.949655941690999,0,0,0,0.909612013934369,0,0,0.759316501176173,0.434267733766099
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0.5,0,1,0.502297944157973,0,0,0,0,0,0.401912704490537,0,0,0.529999642777435,0.120297794448566
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.552794872313486,0,0.0848696485037317,0,1,0.67668855270668,0,0,0,0,0,0.872720976679742,0,0,0.312697121791754,0.552766323546978
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.0282730854037655,0,1,0,0.511353543048374,0,0,0,0,0,0,0,0,0,0.421977316312326,0.738703593772061
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.327188658840074,0,0.522510852069268,0,0.905646219502381,0,0,0,0,0,0,0.56180883530135,0,0,0.393231108387773,1
