TR:IB027:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.62157660978305,0.5,0,0,0,0.114638933639789,0.5,0.5,0,0,0.741402485056358,0,0,0,0.636700672449392,0,0.658587646974544
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.286880644553679,0,0,0,0.5,0.493058909712592,0.480265810981955,0.909436123678203,0,0.995626976949367,0,0,0,0,0,0.645154292943023
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0.734594255245833,0,0,0,1,0.733425242667764,0.619970433234972,0.5,0,0,0,0,0,0,0,0.5
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.581796032392073,0.986749997099487,0,0,0,1,0.930728925773905,0.885864316797615,0.860778532804727,0,0.989258222647869,0,0,0,0.938255219461217,0,0.860840304569498
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.890918932698208,0,0,0,0,0.0446342039093357,0.977500865818962,0.72786559831096,0.963777377189768,0,NA,0,0,0,NA,0,0.729622057696542
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.0132055549151933,0.833228299275265,0,0,0,0.348392191330155,0.870675588714834,0.76125952718428,0,0,0,0,0,0,0.474079835223932,0,0.447441469353148
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.527864726724609,0.897928512272742,0,0,0,1,0.849051104084554,0.723625958534658,0.0134264822351567,0,0,0,0,0,0.591165463007194,0,0.417724012673706
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.513647621486033,0.554408966808159,0,0,0,0.105948727367375,0.562369169030932,0.508163904267944,0.769988524116284,0,0.839030342651181,0,0,0,0.531061436316906,0,0.65620052617865
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.244037396030725,0.781886617869066,0,0,0,1,0.773457882403423,0.825677597035805,0.491142893120644,0,0.491656410262148,0,0,0,0.524643456928093,0,0.716602023923795
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.200082052289488,0.0861887621097739,0,0,0,0.325462021769414,0,0,0,0,0,0,0,0,0.535278501387523,0,0.202738219703528
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.0730905736138459,0.553470348331407,0,0,0,0.412735792001382,0.828681342219731,0.535167859136963,0,0,0,0,0,0,0,0,0.236500223168959
