TR:IB029:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.940652143969345,0.1741042548004,0,0,0,0,0,0.740507259619615,0.00655200864917708,0,0,0.464258161243233,0,0,0.564761524937827,0.732149004436068,0.848091550275642
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.733832378192329,0.586070321255693,0,0,0.580187697225988,0,0.56926963012505,0.219475614199138,0.976454997468162,0,0.989799211812959,0.669946018544928,0.5,0,0.497047592330449,0,0.70096223394382
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.275903106929778,0,0,0.872165009467619,0,0.838734274452469,0.896552016327883,0.5,0,0,0.784547226472,0.80088847736959,0,0.564761524937827,0.723013197654173,0.0526562010327282
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.873209652311554,0.960949404036256,0,0,0.604863288013009,0,0.952749332664573,0.963409271183808,0,0,0,0.973608743260879,0.973255355181784,0,0.393066971008624,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.854139602126091,0.823569591699538,0,0,0.770659140105081,0,0.99131015873423,0.94633891878145,0.921112813157077,0,0.930125860130068,0.936357099991391,0.969737572264976,0,0,0.426514232681108,0.927448670113643
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.945453063662598,0,0,0.307278092940667,0,0.957866091718161,0.925576941097718,0.478136124311305,0,0,0.948838486927631,0.972577718694724,0,0,0.768221516939949,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.668702577477189,0.991278643594562,0,0,0.751064349019226,0,0.864397796641592,0.969036649925361,0.986382492073102,0,0.926200913252238,0.941356638422879,0.939496159099215,0,0.989321641482145,0.944540504880095,0.740032177251494
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.847104385048975,0.402237703896862,0,0,0.620044661280713,0,0.814149992785804,0.613201948049458,0.669994947514901,0,0.871646868065216,0.760423585368896,0.731705672973208,0,0.552203060968046,0.626206601180246,0.769822029705575
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.61006682607033,0.204806074212001,0,0,0.447636359107698,0,0.771047667690811,0.967840411170004,0.121004221096373,0,0,0.923529251729485,0.875175204771994,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.516212461446692,0,0,0,0,0.00430364303981281,0,0,0,0,0,0,0,0.445247303520128,0.131994815147288,0.0700199025482156
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.134031276421502,0.302256623659831,0,0,0.241825495090841,0,0.875844591786073,0.756765786270332,0,0,0,0.621517266167254,0.532036234876419,0,0,0.410555737409849,0.5
