TR:IB021:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.329191817443647,0,0,0,0,0,0,0,0,0,0,0,0,0.127815292972997,0,0.212624477148124
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.218395394300222,0.984902044390654,0,0.231172531815509,0,0,0,0.984931131613673,0,0,0.327861306639158,0.574998897167176,0,0.189243669508456,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.329191817443647,0.591511549820533,0,0.914382529488895,0,0.792332958356892,0,0,0,0,0.878690198471419,0.843713284403323,0,0.5,0,0.853990541977418
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0.326239786663371,0,0.83350674255743,0,0.994102941676366,0,0,0,0,0.968027399781667,0.986833279798514,0,0.197505016347548,0,0.539371674804533
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.285302519847639,NA,0,0.926545022929015,0,0.998965610111348,0,0.96156728239931,0,0,NA,0.979081950900834,0,0.680094188932868,0,0.440633582869802
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0.630153776769009,0,0.714077142179611,0,0.990434613248244,0,0.877237085614958,0,0,0.949094068522451,0.98306615858715,0,1,0,0.537159046268545
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0.554533745155414,0,0.87920177456007,0,0.985641962326454,0,0.538385618334261,0,0,0.960556666373481,0.982419453024112,0,1,0,0.743669542908926
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.150716972075574,0,0,0.704388477362993,0,0,0,0,0,0,0.854418271214848,0.869850030258399,0,0.199640994696769,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.748311890510551,0.347825647157846,0,0.744903498435562,0,0.983107352792172,0,0,0,0,0.931114129940046,0.971811394750398,0,0.363345029317058,0,0.697657688865643
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.271113278954272,0,0,0,0,0,0,0.533776591593338,0,0,0,0,0,0.135398973562343,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.126021571143797,0.676464074718469,0,0.590599280609317,0,0.936267626730077,0,0,0,0,0.869385126255809,0,0,0.125409203793325,0,0.5
