TR:IB061:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.650000717360621,0.884517535164857,0.0770424487150555,0,0,0,0,0,0,0.515932990708105,0,0,0,0.451215987118891,0.484210806430801,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.586202037292427,0.5,0.986889330305408,0,0.87684477100237,0.5,0,0,0,0.389003457804811,0,0.384887104562221,0.5,0.49995356942921,0.682444979670823,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.35557271826042,0,0.465298443681423,0,0.956218519877442,0.958111771416054,0,0,0,0.363409357968319,0,0.715750781276197,0.612156563839825,0.5975534055957,0.474182150412585,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.4902735370401,0.993982812972026,0.567786381892679,0,0.846693014575681,0.883440423929101,0,0,0,0.353267682129903,0,0.953039623570026,0.929761710755065,0.610073292695496,0.496602280185557,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.864401984312571,0.986299079265325,0,0,0.98660017248691,0,0,0,0,0.413244768880812,0,0.918916445536299,0.916159477363711,0.5,0.338516112240906,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.13755498990181,0.999329629786368,0,0,0.851120123759663,0.816556024365197,0,0,0,0.569827243624503,0,0.924665537265854,0.899748432029036,0.525852607058097,NA,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.568876110964887,0.993565440293468,0.5,0,0.957290980482548,0.956608732574692,0,0,0,0.575607510190791,0,0.940617867591896,0.922707397621262,0.5975534055957,0.793691174683275,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.529888463508942,0,0,0,0.818572326073379,0.806162877581733,0,0,0,0.338957848908562,0,0.550483347996462,0.471204288873951,0.547219390469146,0.503420966515655,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.491653254511491,0.993360161254835,0.577689706279402,0,0.86775150994353,0.913421277286697,0,0,0,0.295464558186895,0,0.900369869371418,0.853325915364826,0.696314533872844,0.559301521378271,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.427862585680014,0,0.183602243291663,0,0,0,0,0,0,0.467028342308193,0,0,0,0.205906217221915,0.585553978570214,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.419542664160553,0,0.533395666933597,0,0.262261220574944,0.718956550656068,0,0,0,0.28379908043489,0,0.771302907548141,0.793213452696003,0.459509223970905,0.452270195732685,0,0
